ENST00000642080.1	1947	3799	1852
ENST00000642081.1	44929	52321	7392
ENST00000642087.2	1936	3152	1216
ENST00000642090.1	2346	4216	1870
ENST00000642092.2	6388	8276	1888
ENST00000642097.1	1293	3121	1828
ENST00000642103.1	1255	144710	143455
ENST00000642104.1	6257	8127	1870
ENST00000642105.1	0	1948	1948
ENST00000642108.1	3129	5011	1882
ENST00000642111.1	72	2026	1954
ENST00000642117.2	99	5756	5657
ENST00000642119.1	1309	3149	1840
ENST00000642122.1	453	32368	31915
ENST00000642123.1	2226	4078	1852
ENST00000642125.1	2919	4813	1894
ENST00000642128.1	0	1894	1894
ENST00000642129.1	235067	276866	41799
ENST00000642130.1	7286	9228	1942
ENST00000642146.1	55296	55372	76
ENST00000642151.1	0	736	736
ENST00000642160.1	907	4641	3734
ENST00000642164.1	482635	882622	399987
ENST00000642169.1	24436	57295	32859
ENST00000642171.1	4756	163689	158933
ENST00000642177.1	28	49239	49211
ENST00000642180.1	5520	13904	8384
ENST00000642185.1	200	571	371
ENST00000642186.1	24342	59762	35420
ENST00000642187.1	17717	87444	69727
ENST00000642192.1	3645	9411	5766
ENST00000642194.1	30	184718	184688
ENST00000642195.1	21	5237	5216
ENST00000642198.1	3634	33635	30001
ENST00000642200.1	3866	136812	132946
ENST00000642201.1	24411	45945	21534
ENST00000642206.2	637	45857	45220
ENST00000642207.1	0	14031	14031
ENST00000642209.1	93	36314	36221
ENST00000642214.1	54	32502	32448
ENST00000642219.2	14994	97905	82911
ENST00000642221.1	1119	24991	23872
ENST00000642222.1	1287	95851	94564
ENST00000642225.1	51996	138436	86440
ENST00000642227.1	14416	25042	10626
ENST00000642228.1	66109	191282	125173
ENST00000642230.1	35	28942	28907
ENST00000642232.1	777	278919	278142
ENST00000642236.1	982	65380	64398
ENST00000642238.2	20413	424174	403761
ENST00000642240.1	1592	5734	4142
ENST00000642241.1	23146	44394	21248
ENST00000642243.1	525	66666	66141
ENST00000642244.1	749	49600	48851
ENST00000642245.1	12622	22238	9616
ENST00000642246.1	44932	61581	16649
ENST00000642248.1	29176	46775	17599
ENST00000642250.1	11276	135287	124011
ENST00000642251.1	0	270	270
ENST00000642252.1	478	132069	131591
ENST00000642259.1	0	8677	8677
ENST00000642261.2	11429	39721	28292
ENST00000642265.1	0	100056	100056
ENST00000642270.1	17197	37050	19853
ENST00000642271.1	91	88574	88483
ENST00000642274.1	5618	161380	155762
ENST00000642278.1	971	65048	64077
ENST00000642281.1	0	92115	92115
ENST00000642285.1	6114	26057	19943
ENST00000642286.1	482580	538231	55651
ENST00000642288.1	0	109782	109782
ENST00000642289.1	0	4467	4467
ENST00000642291.1	13989	45408	31419
ENST00000642292.1	155	31507	31352
ENST00000642294.1	0	2993	2993
ENST00000642295.1	482	30213	29731
ENST00000642299.1	9229	25474	16245
ENST00000642304.1	0	1982	1982
ENST00000642307.1	3816	111263	107447
ENST00000642308.1	3113	5076	1963
ENST00000642309.1	52449	86237	33788
ENST00000642315.1	23926	41525	17599
ENST00000642316.2	6744	112231	105487
ENST00000642319.1	18713	233451	214738
ENST00000642322.2	10	15234	15224
ENST00000642324.1	615	19987	19372
ENST00000642330.1	36	81664	81628
ENST00000642331.1	28727	223998	195271
ENST00000642333.1	820	30164	29344
ENST00000642334.1	0	33715	33715
ENST00000642339.1	31	34587	34556
ENST00000642343.2	211	14125	13914
ENST00000642344.1	18171	22498	4327
ENST00000642349.1	0	26623	26623
ENST00000642350.1	0	70300	70300
ENST00000642351.1	8095	28190	20095
ENST00000642352.1	116	227313	227197
ENST00000642354.1	68	9158	9090
ENST00000642355.1	8542	54994	46452
ENST00000642356.2	3490	122509	119019
ENST00000642359.1	600	269909	269309
ENST00000642361.2	425	155973	155548
ENST00000642363.1	3	52288	52285
ENST00000642365.2	592	45960	45368
ENST00000642371.1	0	21337	21337
ENST00000642372.1	0	56193	56193
ENST00000642373.1	13162	23162	10000
ENST00000642376.1	196	82802	82606
ENST00000642377.1	13077	149428	136351
ENST00000642378.1	0	92	92
ENST00000642379.1	2704	11016	8312
ENST00000642383.1	0	12313	12313
ENST00000642384.2	3213	98577	95364
ENST00000642385.2	2927	37069	34142
ENST00000642389.2	8566	158998	150432
ENST00000642390.1	537	13783	13246
ENST00000642391.1	124813	157704	32891
ENST00000642393.1	969	37017	36048
ENST00000642394.1	217	71965	71748
ENST00000642395.2	466	60630	60164
ENST00000642402.1	368	14320	13952
ENST00000642404.1	29095	184383	155288
ENST00000642405.2	0	25465	25465
ENST00000642411.1	29654	184942	155288
ENST00000642412.2	772	2888	2116
ENST00000642416.1	12646	22262	9616
ENST00000642419.1	397	9397	9000
ENST00000642424.1	3222	9124	5902
ENST00000642426.1	24564	42163	17599
ENST00000642431.1	0	766	766
ENST00000642432.1	120	30430	30310
ENST00000642437.1	191477	212528	21051
ENST00000642438.1	17283	27016	9733
ENST00000642439.1	410	101735	101325
ENST00000642441.1	107	72159	72052
ENST00000642443.1	0	36515	36515
ENST00000642445.1	162	78084	77922
ENST00000642449.2	68	34459	34391
ENST00000642452.1	0	5051	5051
ENST00000642454.1	17201	60401	43200
ENST00000642455.1	4	92398	92394
ENST00000642456.1	128	31480	31352
ENST00000642459.1	1305	9068	7763
ENST00000642461.1	1565	130953	129388
ENST00000642462.1	8917	88179	79262
ENST00000642463.1	12637	52390	39753
ENST00000642466.2	17	160770	160753
ENST00000642474.1	0	82	82
ENST00000642475.1	2651	65771	63120
ENST00000642478.1	8223	8699	476
ENST00000642479.1	13	46506	46493
ENST00000642480.2	604	3630	3026
ENST00000642481.1	338	31845	31507
ENST00000642484.1	8402	111832	103430
ENST00000642488.1	5193	52522	47329
ENST00000642491.1	27	28679	28652
ENST00000642492.1	4734	10500	5766
ENST00000642493.1	10966	19968	9002
ENST00000642496.1	256	393571	393315
ENST00000642498.1	716	24717	24001
ENST00000642501.1	124989	270493	145504
ENST00000642502.1	2336	126378	124042
ENST00000642503.1	51314	85870	34556
ENST00000642504.1	28710	172164	143454
ENST00000642507.1	0	3887	3887
ENST00000642508.1	0	42442	42442
ENST00000642510.1	14408	15011	603
ENST00000642511.1	5300	7050	1750
ENST00000642515.1	24464	45998	21534
ENST00000642516.1	17636	48200	30564
ENST00000642518.1	0	16854	16854
ENST00000642524.1	99999	103353	3354
ENST00000642525.1	483272	592173	108901
ENST00000642527.1	12526	30437	17911
ENST00000642529.1	170	76853	76683
ENST00000642537.1	28	26332	26304
ENST00000642538.1	8004	23269	15265
ENST00000642541.1	66012	168239	102227
ENST00000642543.1	126	21626	21500
ENST00000642555.1	1330	2748	1418
ENST00000642556.1	1715	140675	138960
ENST00000642557.4	2625	3401	776
ENST00000642558.1	0	29526	29526
ENST00000642561.1	573	45804	45231
ENST00000642562.1	40	14971	14931
ENST00000642563.1	3588	49856	46268
ENST00000642566.2	39	13218	13179
ENST00000642578.1	370	54038	53668
ENST00000642579.1	96	38440	38344
ENST00000642580.1	18643	23345	4702
ENST00000642592.1	0	21845	21845
ENST00000642593.1	86	57193	57107
ENST00000642594.1	477	41744	41267
ENST00000642595.1	181	96538	96357
ENST00000642600.1	359	56875	56516
ENST00000642603.2	1054	6200	5146
ENST00000642610.2	12623	82897	70274
ENST00000642615.1	5529	34459	28930
ENST00000642616.1	18617	39858	21241
ENST00000642617.1	326	36428	36102
ENST00000642620.1	1026	10266	9240
ENST00000642625.1	12336	26390	14054
ENST00000642626.1	0	10956	10956
ENST00000642627.1	4885	40972	36087
ENST00000642628.1	23195	105760	82565
ENST00000642629.2	3	14500	14497
ENST00000642630.1	25766	111745	85979
ENST00000642633.1	0	214	214
ENST00000642637.1	7971	18728	10757
ENST00000642638.1	59282	70859	11577
ENST00000642639.1	24442	45976	21534
ENST00000642643.1	0	45309	45309
ENST00000642644.1	28	23248	23220
ENST00000642646.1	665	20417	19752
ENST00000642648.1	8747	15752	7005
ENST00000642651.1	60902	64176	3274
ENST00000642653.1	57539	80728	23189
ENST00000642654.1	250	764	514
ENST00000642664.1	0	12234	12234
ENST00000642668.1	167	7556	7389
ENST00000642669.1	81	32592	32511
ENST00000642671.1	76089	79198	3109
ENST00000642675.1	6200	25970	19770
ENST00000642676.1	5777	11313	5536
ENST00000642679.1	0	182	182
ENST00000642680.2	437668	497018	59350
ENST00000642681.2	7243	17250	10007
ENST00000642683.1	64	11653	11589
ENST00000642684.1	907	12874	11967
ENST00000642689.1	1253	26951	25698
ENST00000642691.1	1857	7846	5989
ENST00000642695.1	1798	31142	29344
ENST00000642696.1	921	157168	156247
ENST00000642700.2	18628	23330	4702
ENST00000642706.1	49279	74745	25466
ENST00000642707.1	208	72259	72051
ENST00000642710.1	557	1353	796
ENST00000642713.1	42	9558	9516
ENST00000642714.1	0	35017	35017
ENST00000642719.1	105	2055555	2055450
ENST00000642720.2	482832	882953	400121
ENST00000642721.1	73	50491	50418
ENST00000642726.1	23220	105785	82565
ENST00000642727.1	0	190	190
ENST00000642730.1	1256	42211	40955
ENST00000642734.1	211	453360	453149
ENST00000642735.1	24458	45992	21534
ENST00000642738.1	0	29589	29589
ENST00000642739.1	3065	59955	56890
ENST00000642744.2	2755	62450	59695
ENST00000642745.1	720	20472	19752
ENST00000642746.1	32823	38455	5632
ENST00000642748.1	379	2564	2185
ENST00000642751.1	0	84705	84705
ENST00000642752.1	196	8503	8307
ENST00000642762.1	0	2613	2613
ENST00000642767.1	24484	46018	21534
ENST00000642769.1	9655	51381	41726
ENST00000642771.1	947	79024	78077
ENST00000642772.1	28	37227	37199
ENST00000642777.1	3493	6151	2658
ENST00000642780.1	0	84688	84688
ENST00000642789.1	0	17495	17495
ENST00000642793.1	91	9211	9120
ENST00000642797.1	575	45750	45175
ENST00000642807.1	150729	155429	4700
ENST00000642809.1	10831	144461	133630
ENST00000642810.1	12564	40532	27968
ENST00000642811.1	30645	33915	3270
ENST00000642816.3	1138	5694	4556
ENST00000642817.1	209	74618	74409
ENST00000642819.1	40060	69267	29207
ENST00000642820.1	24458	45992	21534
ENST00000642825.1	164415	213359	48944
ENST00000642826.1	482181	881948	399767
ENST00000642835.1	423	81936	81513
ENST00000642836.1	25829	42943	17114
ENST00000642841.1	3	2868	2865
ENST00000642847.1	42942	43754	812
ENST00000642851.1	0	26511	26511
ENST00000642854.1	13675	17982	4307
ENST00000642864.1	1346	92696	91350
ENST00000642869.1	0	68408	68408
ENST00000642870.2	143	4382	4239
ENST00000642874.1	3	7698	7695
ENST00000642879.1	488	41904	41416
ENST00000642885.1	1962	26479	24517
ENST00000642886.1	24583	42070	17487
ENST00000642889.1	33	222553	222520
ENST00000642890.1	14579	84701	70122
ENST00000642892.1	1765	4986	3221
ENST00000642893.1	2385	2567	182
ENST00000642899.1	0	3376	3376
ENST00000642900.1	19	36235	36216
ENST00000642901.1	0	420	420
ENST00000642902.1	35702	85515	49813
ENST00000642903.1	119	45517	45398
ENST00000642908.1	92	6896	6804
ENST00000642909.1	6356	9176	2820
ENST00000642911.3	201	12456	12255
ENST00000642919.2	122	1018	896
ENST00000642920.2	17882	282546	264664
ENST00000642923.1	1909	21164	19255
ENST00000642928.2	7119	19816	12697
ENST00000642932.1	17643	42243	24600
ENST00000642933.1	238	72210	71972
ENST00000642934.1	28720	223450	194730
ENST00000642936.1	630	45870	45240
ENST00000642937.2	106389	230641	124252
ENST00000642939.1	1129	65256	64127
ENST00000642944.1	593	55363	54770
ENST00000642945.1	18016	29854	11838
ENST00000642948.1	202	186538	186336
ENST00000642949.1	28718	192532	163814
ENST00000642952.1	0	1473	1473
ENST00000642953.1	0	25414	25414
ENST00000642955.1	8672	495344	486672
ENST00000642957.1	17664	35371	17707
ENST00000642959.2	3617	97126	93509
ENST00000642965.1	0	1066	1066
ENST00000642969.1	3	1111	1108
ENST00000642970.1	2507	8391	5884
ENST00000642974.1	1024	85852	84828
ENST00000642978.1	35	4025	3990
ENST00000642980.1	4908	5716	808
ENST00000642985.1	316	144250	143934
ENST00000642986.1	25117	42119	17002
ENST00000642987.1	1170	68086	66916
ENST00000642989.2	282	43943	43661
ENST00000642992.1	25424	43023	17599
ENST00000642995.1	7	47210	47203
ENST00000642999.1	122	92098	91976
ENST00000643000.1	1533	59827	58294
ENST00000643001.1	10278	10758	480
ENST00000643004.1	798	31576	30778
ENST00000643006.1	204	91554	91350
ENST00000643007.1	3	5972	5969
ENST00000643009.1	12388	33930	21542
ENST00000643010.1	0	20262	20262
ENST00000643011.1	1857	8868	7011
ENST00000643019.1	0	472397	472397
ENST00000643020.1	0	68531	68531
ENST00000643023.1	713	60048	59335
ENST00000643024.1	2067	15329	13262
ENST00000643028.2	9788	11660	1872
ENST00000643029.1	18752	29298	10546
ENST00000643031.1	24635	42234	17599
ENST00000643034.1	55033	71344	16311
ENST00000643035.1	73285	122442	49157
ENST00000643041.1	13980	71824	57844
ENST00000643042.1	0	33617	33617
ENST00000643043.2	0	106820	106820
ENST00000643045.1	3293	4155	862
ENST00000643046.2	99	5971	5872
ENST00000643049.2	350	9188	8838
ENST00000643051.1	141415	283837	142422
ENST00000643056.1	3855	91162	87307
ENST00000643057.1	48434	54034	5600
ENST00000643059.1	12271	14563	2292
ENST00000643063.1	19797	54734	34937
ENST00000643064.1	0	218513	218513
ENST00000643072.1	40	35993	35953
ENST00000643073.1	33657	80162	46505
ENST00000643078.1	23023	39672	16649
ENST00000643085.1	1739	83252	81513
ENST00000643087.1	0	2979	2979
ENST00000643088.1	639	45805	45166
ENST00000643089.1	99547	321188	221641
ENST00000643092.1	988	31303	30315
ENST00000643094.1	8520	20360	11840
ENST00000643096.2	367	400618	400251
ENST00000643098.1	142	12295	12153
ENST00000643100.1	0	3946	3946
ENST00000643105.1	0	38899	38899
ENST00000643112.1	3	43369	43366
ENST00000643113.1	4673	5387	714
ENST00000643116.3	1188	53959	52771
ENST00000643119.1	12480	21915	9435
ENST00000643121.1	722	2286	1564
ENST00000643122.1	129	2033	1904
ENST00000643125.1	12659	70697	58038
ENST00000643128.1	391	58960	58569
ENST00000643129.1	0	8191	8191
ENST00000643134.1	0	159847	159847
ENST00000643137.1	1657	21820	20163
ENST00000643140.1	93	20972	20879
ENST00000643142.1	12620	60168	47548
ENST00000643143.2	3623	97216	93593
ENST00000643144.2	7189	34614	27425
ENST00000643148.1	47	29497	29450
ENST00000643150.1	318	47576	47258
ENST00000643155.1	100314	102727	2413
ENST00000643156.1	0	64236	64236
ENST00000643158.1	831	134372	133541
ENST00000643159.1	17294	60781	43487
ENST00000643160.1	2599	18705	16106
ENST00000643164.1	0	7077	7077
ENST00000643168.1	7174	70521	63347
ENST00000643171.1	450	235609	235159
ENST00000643173.1	72871	157006	84135
ENST00000643174.1	17632	33424	15792
ENST00000643175.1	119143	119975	832
ENST00000643183.1	179	12699	12520
ENST00000643185.2	1745	65265	63520
ENST00000643187.1	50252	87758	37506
ENST00000643188.1	352	24783	24431
ENST00000643191.1	134	7105	6971
ENST00000643192.1	0	91490	91490
ENST00000643193.1	1124	70877	69753
ENST00000643195.1	0	1888	1888
ENST00000643197.2	91729	147578	55849
ENST00000643206.1	38149	71008	32859
ENST00000643208.1	0	70429	70429
ENST00000643211.1	721	2285	1564
ENST00000643215.1	0	33399	33399
ENST00000643220.1	104	269166	269062
ENST00000643221.1	427	4298	3871
ENST00000643222.1	254	99201	98947
ENST00000643224.2	63	20197	20134
ENST00000643227.1	0	3956	3956
ENST00000643230.2	4351	287612	283261
ENST00000643231.1	70	44576	44506
ENST00000643233.1	48216	53816	5600
ENST00000643234.2	71	32804	32733
ENST00000643237.3	33695	45306	11611
ENST00000643238.1	12595	70524	57929
ENST00000643241.1	1407	3636	2229
ENST00000643242.1	14	24275	24261
ENST00000643244.1	603	22721	22118
ENST00000643246.1	0	52	52
ENST00000643250.1	1	21281	21280
ENST00000643252.1	28727	223953	195226
ENST00000643255.1	37570	37916	346
ENST00000643257.2	50	45789	45739
ENST00000643258.1	2010	79145	77135
ENST00000643260.1	91	88577	88486
ENST00000643264.1	27367	30457	3090
ENST00000643265.1	27899	78723	50824
ENST00000643266.1	7047	7159	112
ENST00000643268.1	4261	6291	2030
ENST00000643271.1	0	9673	9673
ENST00000643272.1	218	72195	71977
ENST00000643273.2	276	36871	36595
ENST00000643275.2	12453	39522	27069
ENST00000643283.1	28720	192579	163859
ENST00000643290.1	4795	18232	13437
ENST00000643293.1	0	45160	45160
ENST00000643296.1	23195	105674	82479
ENST00000643297.1	23958	41557	17599
ENST00000643298.1	604	8784	8180
ENST00000643299.1	345	83607	83262
ENST00000643305.1	522	155676	155154
ENST00000643307.1	25	30096	30071
ENST00000643312.1	229	7804	7575
ENST00000643313.1	0	202637	202637
ENST00000643316.1	3	47423	47420
ENST00000643318.1	3785	13531	9746
ENST00000643319.1	16661	30477	13816
ENST00000643322.1	14020	213566	199546
ENST00000643326.1	0	5320	5320
ENST00000643327.1	0	22818	22818
ENST00000643329.1	22467	101431	78964
ENST00000643334.1	0	11564	11564
ENST00000643335.1	495	41859	41364
ENST00000643337.1	435	81948	81513
ENST00000643338.1	18750	29296	10546
ENST00000643339.1	0	10016	10016
ENST00000643341.1	4	4854	4850
ENST00000643342.1	2202	3447	1245
ENST00000643344.1	111	21487	21376
ENST00000643345.1	8	21100	21092
ENST00000643347.1	279	32804	32525
ENST00000643348.1	169	216360	216191
ENST00000643349.2	16220	18429	2209
ENST00000643351.1	0	3999	3999
ENST00000643352.1	33	64689	64656
ENST00000643362.2	4889	40610	35721
ENST00000643370.1	0	6732	6732
ENST00000643371.1	219	27964	27745
ENST00000643374.2	534	26067	25533
ENST00000643375.1	3865	49222	45357
ENST00000643376.1	0	11899	11899
ENST00000643379.1	0	45526	45526
ENST00000643380.1	8348	9634	1286
ENST00000643388.1	0	4762	4762
ENST00000643390.1	3623	100662	97039
ENST00000643395.1	813	129228	128415
ENST00000643396.1	5553	27087	21534
ENST00000643399.2	10248	125380	115132
ENST00000643401.1	0	102598	102598
ENST00000643402.1	811	82324	81513
ENST00000643403.1	266	91914	91648
ENST00000643405.1	0	22030	22030
ENST00000643407.1	14508	31405	16897
ENST00000643410.1	51477	106602	55125
ENST00000643412.1	17621	56747	39126
ENST00000643413.1	3866	136726	132860
ENST00000643416.1	55	3172	3117
ENST00000643418.1	51480	86036	34556
ENST00000643434.1	12367	13739	1372
ENST00000643438.1	0	7106	7106
ENST00000643439.1	4891	6656	1765
ENST00000643440.1	0	6486	6486
ENST00000643443.1	14186	23286	9100
ENST00000643447.1	155325	173473	18148
ENST00000643448.1	14769	99697	84928
ENST00000643451.2	2767	31331	28564
ENST00000643454.1	661	96890	96229
ENST00000643457.1	645	5074	4429
ENST00000643459.1	0	89992	89992
ENST00000643460.2	1450	3922	2472
ENST00000643462.1	64	19645	19581
ENST00000643466.2	2678	26511	23833
ENST00000643469.1	121	53854	53733
ENST00000643471.2	41	4595	4554
ENST00000643474.1	0	30420	30420
ENST00000643477.1	21	11782	11761
ENST00000643483.2	9298	14168	4870
ENST00000643494.1	45	17079	17034
ENST00000643498.1	24464	45998	21534
ENST00000643499.1	243	32815	32572
ENST00000643500.1	87	27466	27379
ENST00000643501.2	18628	23330	4702
ENST00000643502.1	231	15449	15218
ENST00000643504.2	44	2480	2436
ENST00000643505.1	2989	3906	917
ENST00000643508.2	119	82950	82831
ENST00000643513.1	546	68631	68085
ENST00000643515.1	99	7447	7348
ENST00000643516.1	1717	7248	5531
ENST00000643519.1	127	18654	18527
ENST00000643522.1	1927	161474	159547
ENST00000643524.1	12620	47176	34556
ENST00000643529.1	0	50614	50614
ENST00000643534.1	0	68574	68574
ENST00000643536.1	18613	57833	39220
ENST00000643538.1	7713	19195	11482
ENST00000643539.1	23184	60529	37345
ENST00000643541.1	29328	46927	17599
ENST00000643543.1	8185	22336	14151
ENST00000643549.1	23220	105794	82574
ENST00000643551.1	52359	112981	60622
ENST00000643556.1	170425	205608	35183
ENST00000643561.1	58	5409	5351
ENST00000643562.1	35810	86277	50467
ENST00000643568.1	9234	43897	34663
ENST00000643575.1	47	16535	16488
ENST00000643579.2	71	25584	25513
ENST00000643581.2	787	88221	87434
ENST00000643582.1	81	833853	833772
ENST00000643583.1	260	36350	36090
ENST00000643584.1	197638	256911	59273
ENST00000643587.1	74907	466227	391320
ENST00000643595.1	25854	36201	10347
ENST00000643596.1	3650	18252	14602
ENST00000643597.1	28739	192335	163596
ENST00000643599.1	76944	80053	3109
ENST00000643600.1	232	19808	19576
ENST00000643604.1	72866	157048	84182
ENST00000643605.1	54170	71011	16841
ENST00000643606.3	96	8757	8661
ENST00000643607.3	31915	48466	16551
ENST00000643608.1	65	38895	38830
ENST00000643610.1	12517	72160	59643
ENST00000643611.1	59	1299	1240
ENST00000643612.1	96831	214041	117210
ENST00000643615.1	12620	47176	34556
ENST00000643617.1	1878	18682	16804
ENST00000643619.1	3323	33384	30061
ENST00000643623.1	169	38123	37954
ENST00000643624.1	52794	147198	94404
ENST00000643625.2	11393	39597	28204
